Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedgraph05,2,1,296272,91649,26.97799587249756,4
anonimizedgraph05,2,1,369536,109969,38.857269048690796,4
anonimizedgraph05,2,1,254224,80833,24.26357388496399,4
anonimizedgraph05,2,1,372176,111073,40.189481019973755,4
anonimizedgraph05,2,1,238880,76833,16.66425609588623,4
anonimizedgraph05,2,1,252448,80145,22.063205003738403,4
anonimizedgraph05,2,1,255056,80961,20.252825021743774,4
anonimizedgraph05,2,1,211680,69265,23.170351028442383,4
anonimizedgraph05,2,1,407104,119873,41.6142520904541,4
anonimizedgraph05,2,1,291664,90257,26.352041959762573,4
anonimizedgraph05,2,1,188128,62593,756.5811131000519,4
anonimizedgraph05,2,1,337008,102401,31.057670831680298,4
anonimizedgraph05,2,1,404608,119345,40.39103102684021,4
anonimizedgraph05,2,1,138576,47777,13.993745803833008,4
anonimizedgraph05,2,1,187568,62225,15.205136060714722,4
anonimizedgraph05,2,1,322624,98657,23.889588117599487,4
anonimizedgraph05,2,1,152624,51921,9.833874940872192,4
anonimizedgraph05,2,1,169072,57169,11.830055952072144,4
anonimizedgraph05,2,1,262336,82913,20.97267484664917,4
anonimizedgraph05,2,1,256128,81089,23.335134983062744,4
anonimizedgraph05,2,1,358256,107569,33.72495412826538,4
anonimizedgraph05,2,1,284816,88737,24.384366035461426,4
anonimizedgraph05,2,1,163728,55281,18.473028659820557,4
anonimizedgraph05,2,1,193408,63985,11.711645364761353,4
anonimizedgraph05,2,1,250384,79537,19.78196930885315,4
anonimizedgraph05,2,1,262480,82801,20.015236139297485,4
anonimizedgraph05,2,1,169920,57137,13.948391914367676,4
anonimizedgraph05,2,1,226336,73105,21.414366960525513,4
anonimizedgraph05,2,1,352960,106401,38.14538645744324,4
anonimizedgraph05,2,1,378432,112305,41.83361196517944,4
anonimizedgraph05,2,1,151920,51953,12.758149862289429,4
anonimizedgraph05,2,1,191360,63537,17.506671905517578,4
anonimizedgraph05,2,1,380448,112721,35.18096899986267,4
anonimizedgraph05,2,1,270576,85137,23.879668951034546,4
anonimizedgraph05,2,1,336704,102353,35.951709270477295,4
anonimizedgraph05,2,1,384944,114049,39.97382974624634,4
anonimizedgraph05,2,1,320848,98305,29.70210099220276,4
anonimizedgraph06,2,1,239264,239265,20.563337087631226,5
anonimizedgraph06,2,1,196048,196049,18.00628089904785,5
anonimizedgraph06,2,1,238080,238065,18.50938606262207,5
anonimizedgraph06,2,1,410704,410689,43.76278519630432,5
anonimizedgraph06,2,1,214464,214449,14.33602786064148,5
anonimizedgraph06,2,1,294576,294577,27.424118041992188,5
anonimizedgraph06,2,1,291040,291041,25.060837268829346,5
anonimizedgraph06,2,1,340400,340401,32.43580985069275,5
anonimizedgraph06,2,1,244288,244289,18.964963912963867,5
anonimizedgraph06,2,1,307024,307025,31.96293616294861,5
anonimizedgraph06,2,1,412800,412785,46.20172119140625,5
anonimizedgraph06,2,1,359184,359185,35.83470106124878,5
anonimizedgraph06,2,1,244736,244721,25.121121168136597,5
anonimizedgraph06,2,1,351328,351313,35.72075819969177,5
anonimizedgraph06,2,1,138496,138497,11.906730890274048,5
anonimizedgraph06,2,1,248992,248993,20.421186923980713,5
anonimizedgraph06,2,1,229888,229889,20.74049210548401,5
anonimizedgraph06,2,1,306704,306705,32.01421117782593,5
anonimizedgraph06,2,1,245360,245361,23.174835920333862,5
anonimizedgraph06,2,1,233424,233425,20.879565000534058,5
anonimizedgraph06,2,1,355648,355649,34.55912184715271,5
anonimizedgraph06,2,1,341408,341409,31.35042715072632,5
anonimizedgraph06,2,1,403680,403681,41.9375479221344,5
anonimizedgraph06,2,1,360944,360961,36.10071086883545,5
anonimizedgraph06,2,1,398128,398113,37.99279713630676,5
anonimizedgraph06,2,1,317344,317345,31.320425033569336,5
anonimizedgraph06,2,1,230160,230161,18.748866081237793,5
anonimizedgraph06,2,1,228000,228001,22.482428073883057,5
anonimizedgraph06,2,1,314416,314401,26.87173867225647,5
anonimizedgraph06,2,1,273600,273601,24.808410167694092,5
anonimizedgraph06,2,1,403424,403425,38.679296016693115,5
anonimizedgraph06,2,1,172464,172465,17.019853830337524,5
anonimizedgraph06,2,1,146352,146337,16.419833183288574,5
anonimizedgraph06,2,1,299024,299025,29.97256302833557,5
anonimizedgraph06,2,1,170112,170113,16.877224922180176,5
anonimizedgraph06,2,1,211744,211745,15.390435695648193,5
anonimizedgraph06,2,1,350528,350529,36.64488697052002,5
anonimizedgraph06,2,1,346256,346257,29.964921951293945,5
anonimizedgraph06,2,1,385456,385441,37.0177800655365,5
anonimizedgraph06,2,1,287552,287553,23.486870050430298,5
anonimizedgraph06,2,1,194256,194241,17.74974012374878,5
anonimizedgraph06,2,1,290064,290049,24.770982027053833,5
anonimizedgraph06,2,1,186736,186737,16.007827043533325,5
anonimizedgraph06,2,1,199328,199313,17.038259029388428,5
anonimizedgraph06,2,1,320384,320385,31.77822995185852,5
anonimizedgraph06,2,1,355776,355761,31.538129806518555,5
anonimizedgraph06,2,1,354560,354561,40.29178309440613,5
anonimizedgraph06,2,1,249072,249073,19.53042984008789,5
anonimizedgraph06,2,1,249952,249969,20.57354712486267,5
anonimizedgraph06,2,1,284320,284305,24.3939528465271,5
anonimizedgraph06,2,1,338752,338753,36.1142361164093,5
anonimizedgraph06,2,1,367792,367793,33.310582876205444,5
anonimizedgraph06,2,1,370176,370177,34.422240018844604,5
anonimizedgraph06,2,1,336544,336529,34.62783408164978,5
anonimizedgraph06,2,1,271392,271393,24.89143419265747,5
anonimizedgraph06,2,1,412864,412881,44.045281648635864,5
anonimizedgraph06,2,1,285744,285761,21.417917251586914,5
anonimizedgraph06,2,1,275344,275345,25.50771188735962,5
anonimizedgraph06,2,1,329680,329665,32.72957515716553,5
anonimizedgraph06,2,1,281744,281745,22.921011924743652,5
anonimizedgraph06,2,1,238144,238129,20.467543840408325,5
anonimizedgraph06,2,1,221680,221697,18.03719186782837,5
anonimizedgraph06,2,1,285520,285505,24.385679006576538,5
anonimizedgraph06,2,1,296272,296289,22.69903588294983,5
anonimizedgraph06,2,1,369536,369537,34.47582221031189,5
anonimizedgraph06,2,1,254224,254225,21.050196170806885,5
anonimizedgraph06,2,1,372176,372177,40.65369701385498,5
anonimizedgraph06,2,1,238880,238881,17.64446210861206,5
anonimizedgraph06,2,1,252448,252449,21.889644145965576,5
anonimizedgraph06,2,1,255056,255057,21.149169921875,5
anonimizedgraph06,2,1,211680,211681,23.00189995765686,5
anonimizedgraph06,2,1,407104,407121,42.41872596740723,5
anonimizedgraph06,2,1,291664,291665,25.012927055358887,5
anonimizedgraph06,2,1,188128,188113,15.211181879043579,5
anonimizedgraph06,2,1,337008,337009,31.248123168945312,5
anonimizedgraph06,2,1,404608,404609,37.0560257434845,5
anonimizedgraph06,2,1,138576,138577,12.013813972473145,5
anonimizedgraph06,2,1,187568,187569,15.212172031402588,5
anonimizedgraph06,2,1,322624,322641,30.044214010238647,5
anonimizedgraph06,2,1,152624,152625,13.797417879104614,5
anonimizedgraph06,2,1,169072,169057,14.776416063308716,5
anonimizedgraph06,2,1,262336,262337,20.970329999923706,5
anonimizedgraph06,2,1,256128,256129,19.291561126708984,5
anonimizedgraph06,2,1,358256,358257,34.662522077560425,5
anonimizedgraph06,2,1,284816,284801,24.29798412322998,5
anonimizedgraph06,2,1,163728,163713,16.42353582382202,5
anonimizedgraph06,2,1,193408,193409,13.677221775054932,5
anonimizedgraph06,2,1,250384,250385,22.801716089248657,5
anonimizedgraph06,2,1,262480,262481,21.980684995651245,5
anonimizedgraph06,2,1,169920,169921,13.862473011016846,5
anonimizedgraph06,2,1,226336,226337,21.43904995918274,5
anonimizedgraph06,2,1,352960,352961,31.865612983703613,5
anonimizedgraph06,2,1,378432,378433,40.836897134780884,5
anonimizedgraph06,2,1,151920,151921,15.753789186477661,5
anonimizedgraph06,2,1,191360,191361,10.379456043243408,5
anonimizedgraph06,2,1,380448,380449,36.29514503479004,5
anonimizedgraph06,2,1,270576,270577,27.673462867736816,5
anonimizedgraph06,2,1,336704,336705,30.85421323776245,5
anonimizedgraph06,2,1,384944,384945,35.94377517700195,5
anonimizedgraph06,2,1,320848,320849,28.614691257476807,5
anonimizedgraph07,3,1,358912,129,25.18917489051819,6
anonimizedgraph07,3,1,294000,129,19.62024188041687,6
anonimizedgraph07,3,1,357120,129,24.03951072692871,6
anonimizedgraph07,3,1,616000,129,58.69626998901367,6
anonimizedgraph07,3,1,321648,129,23.917554140090942,6
anonimizedgraph07,3,1,441888,129,36.34420394897461,6
anonimizedgraph07,3,1,436608,129,38.58835315704346,6
anonimizedgraph07,3,1,510720,129,42.79353713989258,6
anonimizedgraph07,3,1,366416,129,30.183553218841553,6
anonimizedgraph07,3,1,460432,129,34.372918128967285,6
anonimizedgraph07,3,1,619120,129,62.08500909805298,6
anonimizedgraph07,3,1,538720,129,48.07402205467224,6
anonimizedgraph07,3,1,367136,129,25.237515926361084,6
anonimizedgraph07,3,1,526960,129,47.34615206718445,6
anonimizedgraph07,3,1,207760,129,13.871311902999878,6
anonimizedgraph07,3,1,373504,129,25.805259227752686,6
anonimizedgraph07,3,1,344816,129,24.100761890411377,6
anonimizedgraph07,3,1,460080,129,35.53153586387634,6
anonimizedgraph07,3,1,368048,129,26.2904851436615,6
anonimizedgraph07,3,1,350144,129,24.47191286087036,6
anonimizedgraph07,3,1,533488,129,42.9962899684906,6
anonimizedgraph07,3,1,512080,129,47.106942892074585,6
anonimizedgraph07,3,1,605552,129,60.7255220413208,6
anonimizedgraph07,3,1,541440,129,51.33763098716736,6
anonimizedgraph07,3,1,597184,129,57.021169900894165,6
anonimizedgraph07,3,1,476064,129,37.738890409469604,6
anonimizedgraph07,3,1,345280,129,27.225073099136353,6
anonimizedgraph07,3,1,342016,129,30.78815507888794,6
anonimizedgraph07,3,1,471632,129,35.06801629066467,6
anonimizedgraph07,3,1,410496,129,27.784051179885864,6
anonimizedgraph07,3,1,605120,129,59.540019273757935,6
anonimizedgraph07,3,1,258736,129,18.071632146835327,6
anonimizedgraph07,3,1,219504,129,12.608051776885986,6
anonimizedgraph07,3,1,448592,129,40.08572697639465,6
anonimizedgraph07,3,1,255136,129,16.80964493751526,6
anonimizedgraph07,3,1,317632,129,26.78565287590027,6
anonimizedgraph07,3,1,525776,129,47.37619495391846,6
anonimizedgraph07,3,1,519424,129,41.41869902610779,6
anonimizedgraph07,3,1,578096,129,53.11519122123718,6
anonimizedgraph07,3,1,431360,129,34.287558794021606,6
anonimizedgraph07,3,1,291440,129,20.587685108184814,6
anonimizedgraph07,3,1,435184,129,36.57188820838928,6
anonimizedgraph07,3,1,280048,129,21.568023920059204,6
anonimizedgraph07,3,1,299104,129,21.17102885246277,6
anonimizedgraph07,3,1,480416,129,38.236361026763916,6
anonimizedgraph07,3,1,533728,129,51.514715909957886,6
anonimizedgraph07,3,1,531840,129,48.49881386756897,6
anonimizedgraph07,3,1,373616,129,29.093888759613037,6
anonimizedgraph07,3,1,374944,129,27.149011850357056,6
anonimizedgraph07,3,1,426480,129,34.67185997962952,6
anonimizedgraph07,3,1,508096,129,42.98711013793945,6
anonimizedgraph07,3,1,551616,129,48.19228386878967,6
anonimizedgraph07,3,1,555328,129,52.64224910736084,6
anonimizedgraph07,3,1,504800,129,42.496423959732056,6
anonimizedgraph07,3,1,407184,129,32.57897210121155,6
anonimizedgraph07,3,1,619248,129,63.0666389465332,6
anonimizedgraph07,3,1,428608,129,32.428460121154785,6
anonimizedgraph07,3,1,413072,129,37.278127908706665,6
anonimizedgraph07,3,1,494560,129,39.11991810798645,6
anonimizedgraph07,3,1,422592,129,35.27644991874695,6
anonimizedgraph07,3,1,357216,129,31.409592151641846,6
anonimizedgraph07,3,1,332448,129,28.07473087310791,6
anonimizedgraph07,3,1,428224,129,35.999967098236084,6
anonimizedgraph07,3,1,444400,129,33.80469822883606,6
anonimizedgraph07,3,1,554384,129,48.656474113464355,6
anonimizedgraph07,3,1,381344,129,29.78415298461914,6
anonimizedgraph07,3,1,558112,129,48.23220086097717,6
anonimizedgraph07,3,1,358336,129,26.525609970092773,6
anonimizedgraph07,3,1,378672,129,30.49615216255188,6
anonimizedgraph07,3,1,382544,129,29.024133920669556,6
anonimizedgraph07,3,1,317520,129,20.963256120681763,6
anonimizedgraph07,3,1,610592,129,62.44957733154297,6
anonimizedgraph07,3,1,437504,129,38.05725693702698,6
anonimizedgraph07,3,1,282224,129,19.875983953475952,6
anonimizedgraph07,3,1,505504,129,44.650813817977905,6
anonimizedgraph07,3,1,606880,129,59.89443397521973,6
anonimizedgraph07,3,1,207888,129,10.994574785232544,6
anonimizedgraph07,3,1,281360,129,19.79724907875061,6
anonimizedgraph07,3,1,483984,129,35.729103088378906,6
anonimizedgraph07,3,1,228864,129,15.14696979522705,6
anonimizedgraph07,3,1,253664,129,16.739695072174072,6
anonimizedgraph07,3,1,393536,129,26.067800998687744,6
anonimizedgraph07,3,1,384208,129,24.055415153503418,6
anonimizedgraph07,3,1,537408,129,48.16442894935608,6
anonimizedgraph07,3,1,427232,129,35.84047079086304,6
anonimizedgraph07,3,1,245616,129,13.20986795425415,6
anonimizedgraph07,3,1,290160,129,17.486780881881714,6
anonimizedgraph07,3,1,375456,129,30.368828296661377,6
anonimizedgraph07,3,1,393728,129,29.989076852798462,6
anonimizedgraph07,3,1,254928,129,19.825745344161987,6
anonimizedgraph07,3,1,339488,129,22.58262300491333,6
anonimizedgraph07,3,1,529392,129,46.899327993392944,6
anonimizedgraph07,3,1,567600,129,50.63037085533142,6
anonimizedgraph07,3,1,227824,129,13.099462032318115,6
anonimizedgraph07,3,1,287104,129,20.109841108322144,6
anonimizedgraph07,3,1,570656,129,53.8598792552948,6
anonimizedgraph07,3,1,405888,129,32.161572217941284,6
anonimizedgraph07,3,1,505056,129,39.859939098358154,6
anonimizedgraph07,3,1,577392,129,56.95789384841919,6
anonimizedgraph07,3,1,481280,129,44.25522828102112,6
anonimizedgraph08,1,1,119616,119633,16.334959983825684,7
anonimizedgraph08,1,1,98032,98049,15.391715049743652,7
anonimizedgraph08,1,1,119040,119057,15.331664800643921,7
anonimizedgraph08,1,1,205312,205329,25.681377172470093,7
anonimizedgraph08,1,1,107264,107281,12.190600872039795,7
anonimizedgraph08,1,1,147344,147361,20.594305753707886,7
anonimizedgraph08,1,1,145536,145553,20.354469060897827,7
anonimizedgraph08,1,1,170192,170209,24.857229948043823,7
anonimizedgraph08,1,1,122112,122129,13.7288339138031,7
anonimizedgraph08,1,1,153488,153505,18.505913019180298,7
anonimizedgraph08,1,1,206352,206369,33.898619174957275,7
anonimizedgraph08,1,1,179536,179553,19.260676860809326,7
anonimizedgraph08,1,1,122352,122369,15.667781829833984,7
anonimizedgraph08,1,1,175680,175697,19.951720237731934,7
anonimizedgraph08,1,1,69232,69249,11.180233001708984,7
anonimizedgraph08,1,1,124512,124529,11.926589965820312,7
anonimizedgraph08,1,1,114928,114945,10.990784645080566,7
anonimizedgraph08,1,1,153344,153361,20.495375871658325,7
anonimizedgraph08,1,1,122688,122705,19.74514889717102,7
anonimizedgraph08,1,1,116736,116753,11.060614109039307,7
anonimizedgraph08,1,1,177808,177825,25.1093533039093,7
anonimizedgraph08,1,1,170736,170753,19.067389965057373,7
anonimizedgraph08,1,1,201856,201873,31.166066884994507,7
anonimizedgraph08,1,1,180464,180481,23.564620971679688,7
anonimizedgraph08,1,1,199056,199073,26.853660821914673,7
anonimizedgraph08,1,1,158656,158673,18.310326099395752,7
anonimizedgraph08,1,1,115120,115137,15.856871843338013,7
anonimizedgraph08,1,1,113968,113985,13.87850022315979,7
anonimizedgraph08,1,1,157232,157249,21.071070194244385,7
anonimizedgraph08,1,1,136800,136833,18.440292835235596,7
anonimizedgraph08,1,1,201696,201713,28.21647596359253,7
anonimizedgraph08,1,1,86208,86225,14.43386435508728,7
anonimizedgraph08,1,1,73184,73201,11.403759002685547,7
anonimizedgraph08,1,1,149536,149553,20.05747103691101,7
anonimizedgraph08,1,1,85072,85089,12.301424980163574,7
anonimizedgraph08,1,1,105888,105905,16.00635027885437,7
anonimizedgraph08,1,1,175264,175281,23.716678857803345,7
anonimizedgraph08,1,1,173104,173121,21.370404958724976,7
anonimizedgraph08,1,1,192768,192785,25.573713302612305,7
anonimizedgraph08,1,1,143792,143809,15.28368592262268,7
anonimizedgraph08,1,1,97152,97169,11.25297474861145,7
anonimizedgraph08,1,1,145024,145041,17.430639028549194,7
anonimizedgraph08,1,1,93424,93441,11.94341516494751,7
anonimizedgraph08,1,1,99648,99665,12.470876932144165,7
anonimizedgraph08,1,1,160208,160225,18.444005012512207,7
anonimizedgraph08,1,1,177904,177921,21.02831220626831,7
anonimizedgraph08,1,1,177280,177297,21.072778940200806,7
anonimizedgraph08,1,1,124528,124545,20.983251333236694,7
anonimizedgraph08,1,1,124944,124961,16.016724109649658,7
anonimizedgraph08,1,1,142208,142225,20.05151104927063,7
anonimizedgraph08,1,1,169376,169393,21.87501287460327,7
anonimizedgraph08,1,1,183936,183953,25.228149890899658,7
anonimizedgraph08,1,1,185056,185073,26.274839162826538,7
anonimizedgraph08,1,1,168304,168321,19.625329971313477,7
anonimizedgraph08,1,1,135680,135697,15.336329936981201,7
anonimizedgraph08,1,1,206448,206481,29.002579927444458,7
anonimizedgraph08,1,1,142864,142881,21.135895013809204,7
anonimizedgraph08,1,1,137680,137697,17.50686001777649,7
anonimizedgraph08,1,1,164848,164865,19.308473110198975,7
anonimizedgraph08,1,1,140896,140913,13.880054950714111,7
anonimizedgraph08,1,1,119056,119073,17.3529109954834,7
anonimizedgraph08,1,1,110848,110865,11.493890047073364,7
anonimizedgraph08,1,1,142736,142753,14.212029933929443,7
anonimizedgraph08,1,1,148112,148129,17.830123901367188,7
anonimizedgraph08,1,1,184752,184769,23.257301092147827,7
anonimizedgraph08,1,1,127120,127137,19.30243182182312,7
anonimizedgraph08,1,1,186048,186081,19.58025312423706,7
anonimizedgraph08,1,1,119456,119473,16.489359855651855,7
anonimizedgraph08,1,1,126160,126177,15.19248104095459,7
anonimizedgraph08,1,1,127520,127553,16.24746298789978,7
anonimizedgraph08,1,1,105840,105857,14.099591970443726,7
anonimizedgraph08,1,1,203504,203521,27.393388032913208,7
anonimizedgraph08,1,1,145840,145857,22.45758605003357,7
anonimizedgraph08,1,1,94080,94097,11.97368311882019,7
anonimizedgraph08,1,1,168480,168497,24.616504192352295,7
anonimizedgraph08,1,1,202272,202305,27.327441215515137,7
anonimizedgraph08,1,1,69280,69297,11.21260690689087,7
anonimizedgraph08,1,1,93776,93793,10.988844871520996,7
anonimizedgraph08,1,1,161296,161329,19.66995596885681,7
anonimizedgraph08,1,1,76320,76337,8.65674614906311,7
anonimizedgraph08,1,1,84512,84529,10.261197090148926,7
anonimizedgraph08,1,1,131184,131201,14.765245914459229,7
anonimizedgraph08,1,1,128080,128097,12.430218935012817,7
anonimizedgraph08,1,1,179120,179137,23.334067821502686,7
anonimizedgraph08,1,1,142384,142401,16.05701994895935,7
anonimizedgraph08,1,1,81840,81857,9.043207168579102,7
anonimizedgraph08,1,1,96672,96689,14.249376058578491,7
anonimizedgraph08,1,1,125184,125201,12.982281923294067,7
anonimizedgraph08,1,1,131264,131281,16.693951845169067,7
anonimizedgraph08,1,1,84992,85009,13.287868976593018,7
anonimizedgraph08,1,1,113168,113185,17.812783002853394,7
anonimizedgraph08,1,1,176432,176465,23.839929819107056,7
anonimizedgraph08,1,1,189248,189265,22.911028385162354,7
anonimizedgraph08,1,1,76000,76017,9.67573094367981,7
anonimizedgraph08,1,1,95680,95697,11.161384105682373,7
anonimizedgraph08,1,1,190240,190257,24.968061923980713,7
anonimizedgraph08,1,1,135280,135297,20.273274183273315,7
anonimizedgraph08,1,1,168384,168401,23.63606882095337,7
anonimizedgraph08,1,1,192448,192465,26.50391387939453,7
anonimizedgraph08,1,1,160368,160385,21.487910747528076,7
anonimizedgraph09,1,1,119616,129,6.064877033233643,8
anonimizedgraph09,1,1,98032,129,8.062052011489868,8
anonimizedgraph09,1,1,119040,129,7.078415870666504,8
anonimizedgraph09,1,1,205312,129,11.129899024963379,8
anonimizedgraph09,1,1,107264,129,13.072629690170288,8
anonimizedgraph09,1,1,147344,129,10.103374719619751,8
anonimizedgraph09,1,1,145536,129,11.102674007415771,8
anonimizedgraph09,1,1,170192,129,6.0927770137786865,8
anonimizedgraph09,1,1,122112,129,8.096790075302124,8
anonimizedgraph09,1,1,153488,129,8.093677997589111,8
anonimizedgraph09,1,1,206352,129,9.094172954559326,8
anonimizedgraph09,1,1,179536,129,11.096560955047607,8
anonimizedgraph09,1,1,122352,129,9.081648826599121,8
anonimizedgraph09,1,1,175680,129,7.092817306518555,8
anonimizedgraph09,1,1,69232,129,11.053022861480713,8
anonimizedgraph09,1,1,124512,129,3.081784963607788,8
anonimizedgraph09,1,1,114928,129,6.091250896453857,8
anonimizedgraph09,1,1,153344,129,13.09272813796997,8
anonimizedgraph09,1,1,122688,129,11.080023050308228,8
anonimizedgraph09,1,1,116736,129,9.077040195465088,8
anonimizedgraph09,1,1,177808,129,9.11344313621521,8
anonimizedgraph09,1,1,170736,129,13.114409923553467,8
anonimizedgraph09,1,1,201856,129,5.0990331172943115,8
anonimizedgraph09,1,1,180464,129,11.097196102142334,8
anonimizedgraph09,1,1,199056,129,7.096635103225708,8
anonimizedgraph09,1,1,158656,129,8.110779762268066,8
anonimizedgraph09,1,1,115120,129,8.090542793273926,8
anonimizedgraph09,1,1,113968,129,9.077417135238647,8
anonimizedgraph09,1,1,157232,129,4.111194133758545,8
anonimizedgraph09,1,1,136800,129,10.09746789932251,8
anonimizedgraph09,1,1,201696,129,10.124141931533813,8
anonimizedgraph09,1,1,86208,129,6.078591823577881,8
anonimizedgraph09,1,1,73184,129,14.068806886672974,8
anonimizedgraph09,1,1,149536,129,5.086472034454346,8
anonimizedgraph09,1,1,85072,129,4.077600002288818,8
anonimizedgraph09,1,1,105888,129,9.07076382637024,8
anonimizedgraph09,1,1,175264,129,10.10368800163269,8
anonimizedgraph09,1,1,173104,129,14.125834941864014,8
anonimizedgraph09,1,1,192768,129,10.131582021713257,8
anonimizedgraph09,1,1,143792,129,10.10854196548462,8
anonimizedgraph09,1,1,97152,129,11.091404914855957,8
anonimizedgraph09,1,1,145024,129,11.09102487564087,8
anonimizedgraph09,1,1,93424,129,12.075826168060303,8
anonimizedgraph09,1,1,99648,129,13.088412046432495,8
anonimizedgraph09,1,1,160208,129,7.121896028518677,8
anonimizedgraph09,1,1,177904,129,9.107821702957153,8
anonimizedgraph09,1,1,177280,129,7.108986854553223,8
anonimizedgraph09,1,1,124528,129,11.112058162689209,8
anonimizedgraph09,1,1,124944,129,7.0898518562316895,8
anonimizedgraph09,1,1,142208,129,7.119058847427368,8
anonimizedgraph09,1,1,169376,129,7.125636100769043,8
anonimizedgraph09,1,1,183936,129,11.09687089920044,8
anonimizedgraph09,1,1,185056,129,7.107671022415161,8
anonimizedgraph09,1,1,168304,129,10.117095232009888,8
anonimizedgraph09,1,1,135680,129,8.113606929779053,8
anonimizedgraph09,1,1,206448,129,9.141825914382935,8
anonimizedgraph09,1,1,142864,129,12.118234157562256,8
anonimizedgraph09,1,1,137680,129,10.111402988433838,8
anonimizedgraph09,1,1,164848,129,5.115555047988892,8
anonimizedgraph09,1,1,140896,129,10.10549783706665,8
anonimizedgraph09,1,1,119056,129,10.096235990524292,8
anonimizedgraph09,1,1,110848,129,10.09765100479126,8
anonimizedgraph09,1,1,142736,129,10.1161789894104,8
anonimizedgraph09,1,1,148112,129,9.115103006362915,8
anonimizedgraph09,1,1,184752,129,4.125638246536255,8
anonimizedgraph09,1,1,127120,129,12.096426248550415,8
anonimizedgraph09,1,1,186048,129,5.136012077331543,8
anonimizedgraph09,1,1,119456,129,9.088477849960327,8
anonimizedgraph09,1,1,126160,129,10.091001272201538,8
anonimizedgraph09,1,1,127520,129,7.113420009613037,8
anonimizedgraph09,1,1,105840,129,7.101381778717041,8
anonimizedgraph09,1,1,203504,129,10.113746881484985,8
anonimizedgraph09,1,1,145840,129,8.102859020233154,8
anonimizedgraph09,1,1,94080,129,10.080488920211792,8
anonimizedgraph09,1,1,168480,129,12.105334997177124,8
anonimizedgraph09,1,1,202272,129,5.143954038619995,8
anonimizedgraph09,1,1,69280,129,6.071755886077881,8
anonimizedgraph09,1,1,93776,129,11.088186264038086,8
anonimizedgraph09,1,1,161296,129,10.12272572517395,8
anonimizedgraph09,1,1,76320,129,3.0720479488372803,8
anonimizedgraph09,1,1,84512,129,7.074766159057617,8
anonimizedgraph09,1,1,131184,129,7.085968255996704,8
anonimizedgraph09,1,1,128080,129,9.103857278823853,8
anonimizedgraph09,1,1,179120,129,11.104766130447388,8
anonimizedgraph09,1,1,142384,129,9.104496955871582,8
anonimizedgraph09,1,1,81840,129,8.074631929397583,8
anonimizedgraph09,1,1,96672,129,10.078537940979004,8
anonimizedgraph09,1,1,125184,129,10.110546112060547,8
anonimizedgraph09,1,1,131264,129,6.102606773376465,8
anonimizedgraph09,1,1,84992,129,10.091546773910522,8
anonimizedgraph09,1,1,113168,129,5.105297803878784,8
anonimizedgraph09,1,1,176432,129,12.104925155639648,8
anonimizedgraph09,1,1,189248,129,6.127005100250244,8
anonimizedgraph09,1,1,76000,129,11.082056999206543,8
anonimizedgraph09,1,1,95680,129,7.0380778312683105,8
anonimizedgraph09,1,1,190240,129,10.099411964416504,8
anonimizedgraph09,1,1,135280,129,8.09126591682434,8
anonimizedgraph09,1,1,168384,129,9.127205848693848,8
anonimizedgraph09,1,1,192448,129,11.113651037216187,8
anonimizedgraph09,1,1,160368,129,6.1290061473846436,8
anonimizedgraph10,3,1,358912,129,13.855578660964966,9
anonimizedgraph10,3,1,294000,129,10.965554237365723,9
anonimizedgraph10,3,1,357120,129,12.775509119033813,9
anonimizedgraph10,3,1,616000,129,23.929312229156494,9
anonimizedgraph10,3,1,321648,129,14.726691961288452,9
anonimizedgraph10,3,1,441888,129,16.81965184211731,9
anonimizedgraph10,3,1,436608,129,17.58721089363098,9
anonimizedgraph10,3,1,510720,129,16.68376088142395,9
anonimizedgraph10,3,1,366416,129,16.069534063339233,9
anonimizedgraph10,3,1,460432,129,16.5362811088562,9
anonimizedgraph10,3,1,619120,129,28.19127893447876,9
anonimizedgraph10,3,1,538720,129,21.997061014175415,9
anonimizedgraph10,3,1,367136,129,15.12700891494751,9
anonimizedgraph10,3,1,526960,129,19.507281064987183,9
anonimizedgraph10,3,1,207760,129,12.000785827636719,9
anonimizedgraph10,3,1,373504,129,16.367701053619385,9
anonimizedgraph10,3,1,344816,129,15.442358016967773,9
anonimizedgraph10,3,1,460080,129,18.525182962417603,9
anonimizedgraph10,3,1,368048,129,16.111119031906128,9
anonimizedgraph10,3,1,350144,129,16.527482271194458,9
anonimizedgraph10,3,1,533488,129,23.825289011001587,9
anonimizedgraph10,3,1,512080,129,17.709808111190796,9
anonimizedgraph10,3,1,605552,129,25.485960960388184,9
anonimizedgraph10,3,1,541440,129,22.134051084518433,9
anonimizedgraph10,3,1,597184,129,20.133830070495605,9
anonimizedgraph10,3,1,476064,129,20.213950157165527,9
anonimizedgraph10,3,1,345280,129,16.43249487876892,9
anonimizedgraph10,3,1,342016,129,10.308377981185913,9
anonimizedgraph10,3,1,471632,129,17.998366832733154,9
anonimizedgraph10,3,1,410496,129,17.645215034484863,9
anonimizedgraph10,3,1,605120,129,27.507755994796753,9
anonimizedgraph10,3,1,258736,129,15.093755960464478,9
anonimizedgraph10,3,1,219504,129,11.193844318389893,9
anonimizedgraph10,3,1,448592,129,21.086517095565796,9
anonimizedgraph10,3,1,255136,129,9.009512901306152,9
anonimizedgraph10,3,1,317632,129,14.724008798599243,9
